Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2010,11,13,0,15.6,-5.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,14,0,16.7,-3.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,15,0,16.7,-2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,16,0.03,10,4.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,17,2.01,12.8,3.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,18,0.33,9.4,2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,19,0.46,6.1,-0.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,20,0,3.3,-2.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,21,0,8.3,-4.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,22,0,6.7,-4.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,23,0.28,13.9,6.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,24,0.08,13.3,-0.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,25,0,3.9,-6.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,26,1.32,4.4,-4.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,27,0,5,-4.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,28,0.13,0.6,-6.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,29,0,3.3,-5,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,11,30,0,6.7,-5,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,1,0.51,13.9,5,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,2,2.08,13.3,-3.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,3,0,0,-4.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,4,0,1.1,-4.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,5,0.15,-3.3,-6.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,6,0.76,-3.3,-6.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,7,0.46,-5,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,8,0.1,-5,-8.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,9,0.15,-6.1,-13.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,10,0.05,-6.1,-18.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,11,0,-2.2,-16.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,12,0,3.3,-7.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,13,1.47,10,0,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,14,0.3,0,-12.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,15,0.23,-10.6,-12.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,16,0.36,-7.8,-12.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,17,0.03,-3.9,-12.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,18,0,-2.2,-10.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,19,0,-0.6,-16.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,20,0,-3.9,-16.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,21,0,-3.3,-12.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,22,0,-5.6,-7.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,23,0.05,-4.4,-6.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,24,0.25,-5.6,-6.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,25,0,-5.6,-7.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,26,0,-3.3,-8.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,27,0.71,-6.7,-13.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,28,0,-7.2,-13.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,29,0.03,-3.3,-7.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,30,0,-2.2,-11.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2010,12,31,0,3.9,-10.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,1,0,10,-2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,2,0.56,13.3,2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,3,0,3.9,-7.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,4,0,-2.8,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,5,0.28,1.7,-5,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,6,0.94,-3.9,-11.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,7,0.05,-4.4,-11.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,8,0.25,-3.9,-14.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,9,0,-3.9,-13.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,10,0.46,-6.1,-8.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,11,0,-5.6,-9.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,12,0.97,-5,-10,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,13,0.46,-4.4,-10.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,14,0.2,-8.9,-12.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,15,0.03,-6.7,-20,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,16,0.18,-2.8,-19.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,17,0,-4.4,-19.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,18,0.46,-4.4,-20.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,19,1.6,0,-8.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,20,0.23,0,-10.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,21,0.89,-5.6,-11.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,22,0.08,-5,-18.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,23,0,-7.8,-18.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,24,0,-10.6,-26.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,25,0.23,-6.7,-26.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,26,0,-2.2,-7.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,27,0,2.2,-5,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,28,0.08,-1.7,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,29,0.15,-2.2,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,30,0.03,-2.2,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,1,31,0.03,-3.3,-13.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,1,0.25,-7.2,-15,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,2,2.41,-2.8,-12.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,3,0.23,1.7,-10,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,4,0,-3.9,-16.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,5,0,-0.6,-11.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,6,1.55,2.2,-10.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,7,0,0,-3.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,8,0.74,1.7,-2.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,9,0.08,-2.8,-15.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,10,0,-6.1,-15.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,11,0,-6.1,-22.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,12,0,-3.3,-22.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,13,0,-0.6,-10,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,14,0,6.7,-7.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,15,0.23,9.4,-13.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,16,0,-6.1,-13.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,17,0,5,-12.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,18,0,12.2,1.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,19,0.23,13.9,-2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,20,0,-2.2,-13.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,21,0.71,-3.3,-13.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,22,0,-5.6,-18.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,23,0,-3.3,-20,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,24,0,1.7,-20,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,25,0.97,2.8,-13.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,26,1.65,0,-9.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,27,0.36,-1.7,-8.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,2,28,0.23,3.3,-1.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,1,1.12,6.7,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,2,0,0,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,3,0.05,2.8,-20,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,4,0,-5,-19.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,5,0,3.3,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,6,0.05,9.4,3.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,7,5.49,8.9,-7.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,8,0.28,-0.6,-13.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,9,0,2.8,-12.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,10,0.25,3.3,-9.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,11,2.06,6.7,2.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,12,0.23,6.7,-1.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,13,0.1,5.6,-1.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,14,0.13,1.1,-2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,15,0,0.6,-6.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,16,0.2,8.3,-6.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,17,0.1,6.7,-1.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,18,0,13.3,-1.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,19,0,15.6,0,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,20,0,5,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,21,0.08,6.7,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,22,0.66,3.3,-0.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,23,0,1.7,-2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,24,0.91,-1.7,-6.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,25,0,1.7,-7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,26,0,-0.6,-11.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,27,0,-0.6,-11.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,28,0,0.6,-10.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,29,0,2.8,-9.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,30,0,5.6,-5.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,3,31,0,9.4,-4.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,1,0.3,4.4,-0.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,2,0.05,3.3,-2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,3,0,8.9,-2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,4,0.23,10.6,-1.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,5,2.64,14.4,3.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,6,0.79,5.6,-2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,7,0.2,8.3,-1.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,8,0,9.4,-3.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,9,0,8.9,-3.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,10,0,15,-0.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,11,0,12.8,6.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,12,0.05,25,5.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,13,0.53,15,4.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,14,0.2,7.2,3.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,15,0,17.2,-2.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,16,0,12.8,-2.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,17,2.11,9.4,3.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,18,0.3,10.6,-1.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,19,0.23,10.6,-0.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,20,0.53,6.1,1.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,21,0.66,18.9,2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,22,0,6.1,-3.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,23,0.58,11.7,-3.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,24,0.97,13.3,3.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,25,0.1,13.9,8.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,26,4.37,15,8.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,27,0.91,27.8,15,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,28,2.34,24.4,14.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,29,1.04,23.3,2.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,4,30,0.43,11.7,3.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,1,0,16.7,0,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,2,0,20.6,1.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,3,0.08,16.1,7.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,4,3.38,23.9,4.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,5,0.69,5,3.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,6,0,13.3,3.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,7,0,18.3,5,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,8,0.05,16.1,2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,9,0,16.7,2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,10,0,18.3,1.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,11,0,20.6,2.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,12,0,21.1,5,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,13,0,25,6.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,14,0,20,11.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,15,0.38,15.6,12.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,16,1.37,15.6,10,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,17,0.3,15,10.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,18,0.1,16.7,10.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,19,1.37,20,12.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,20,0.15,23.9,11.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,21,3.63,21.7,10.6,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,22,0.08,22.2,11.1,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,23,0.03,23.3,12.2,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,24,0.13,17.8,12.8,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,25,0.05,22.2,8.9,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,26,0,22.2,10,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,27,1.3,29.4,15,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,28,0.51,26.7,14.4,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,29,0,24.4,16.7,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,30,0.08,28.3,18.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
2011,5,31,0,27.2,13.3,USH00305113,42.4694,-75.0106,NY,373.4 NY MARYLAND 9 SW ,306224 306232 ------ +5
