Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2000,8,5,0,26.7,9.4,USH00281799,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,6,0,27.2,9.4,USH00281800,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,7,0.13,23.9,11.1,USH00281801,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,8,0,30.6,18.9,USH00281802,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,9,0,30,16.7,USH00281803,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,10,0,29.4,15.6,USH00281804,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,11,0,28.9,13.3,USH00281805,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,12,1.27,28.3,8.9,USH00281806,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,13,0.56,18.3,11.1,USH00281807,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,14,0,22.8,12.8,USH00281808,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,15,1.98,21.1,12.2,USH00281809,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,16,0.03,27.2,13.3,USH00281810,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,17,0,26.7,10,USH00281811,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,18,0,23.9,9.4,USH00281812,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,19,0,17.8,8.9,USH00281813,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,20,0,24.4,8.9,USH00281814,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,21,0,22.2,4.4,USH00281815,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,22,0,23.9,5.6,USH00281816,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,23,0,25.6,8.9,USH00281817,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,24,0.71,22.2,12.2,USH00281818,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,25,0,27.2,9.4,USH00281819,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,26,0,27.2,8.3,USH00281820,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,27,0,28.3,10.6,USH00281821,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,28,0,28.9,11.7,USH00281822,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,29,0.05,25.6,15,USH00281823,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,30,0,25.6,12.2,USH00281824,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,8,31,0,27.8,13.3,USH00281825,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,1,0.03,29.4,17.8,USH00281826,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,2,0.25,30.6,18.3,USH00281827,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,3,0,29.4,17.2,USH00281828,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,4,0.1,28.9,15.6,USH00281829,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,5,0.05,29.4,4.4,USH00281830,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,6,0,19.4,3.3,USH00281831,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,7,0,21.1,2.2,USH00281832,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,8,0,23.3,3.9,USH00281833,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,9,0,25.6,5.6,USH00281834,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,10,0,30,12.8,USH00281835,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,11,0,26.7,12.2,USH00281836,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,12,0,26.1,13.9,USH00281837,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,13,1.91,27.2,12.2,USH00281838,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,14,0,26.1,6.1,USH00281839,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,15,1.42,25.6,7.2,USH00281840,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,16,0,22.2,6.7,USH00281841,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,17,0,18.3,2.2,USH00281842,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,18,0,20.6,5,USH00281843,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,19,0,23.9,8.9,USH00281844,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,20,2.41,21.1,9.4,USH00281845,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,21,0,29.4,12.8,USH00281846,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,22,0,22.8,4.4,USH00281847,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,23,0,20.6,3.9,USH00281848,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,24,0.18,18.3,7.2,USH00281849,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,25,0.18,23.3,4.4,USH00281850,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,26,0.18,16.7,5,USH00281851,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,27,0.89,10,0.6,USH00281852,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,28,0,21.1,8.3,USH00281853,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,29,0,21.1,8.3,USH00281854,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,9,30,0,17.8,-2.8,USH00281855,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,1,0,20,5.6,USH00281856,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,2,0,21.1,4.4,USH00281857,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,3,0,23.9,5,USH00281858,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,4,0,26.1,6.7,USH00281859,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,5,0.33,23.9,11.1,USH00281860,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,6,0.71,15,10.6,USH00281861,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,7,0,21.1,7.2,USH00281862,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,8,0,16.1,0,USH00281863,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,9,0,11.7,-1.7,USH00281864,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,10,0,10,-1.1,USH00281865,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,11,0,8.9,1.7,USH00281866,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,12,0,18.9,5,USH00281867,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,13,0,22.2,4.4,USH00281868,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,14,0,23.3,6.7,USH00281869,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,15,0,25.6,10,USH00281870,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,16,0,25.6,10,USH00281871,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,17,0.23,12.8,7.2,USH00281872,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,18,0.2,13.3,6.1,USH00281873,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,19,0.71,12.8,5.6,USH00281874,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,20,0,18.3,0.6,USH00281875,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,21,0,20.6,0.6,USH00281876,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,22,0,24.4,1.7,USH00281877,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,23,0,16.7,-2.2,USH00281878,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,24,0,17.2,-1.7,USH00281879,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,25,0,22.2,4.4,USH00281880,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,26,0,22.2,5.6,USH00281881,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,27,0,22.8,5.6,USH00281882,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,28,0,20,8.3,USH00281883,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,29,0,13.9,0,USH00281884,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,30,0,7.2,0,USH00281885,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,10,31,0,8.9,1.1,USH00281886,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,1,0,NA,NA,USH00281887,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,2,0,15.6,0,USH00281888,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,3,0,18.3,0,USH00281889,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,4,0,20,6.7,USH00281890,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,5,0,18.3,5,USH00281891,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,6,0,7.2,1.7,USH00281892,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,7,0,13.3,-0.6,USH00281893,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,8,0,14.4,0.6,USH00281894,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,9,0,17.8,1.7,USH00281895,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,10,3.43,14.4,6.7,USH00281896,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,11,0,13.3,7.2,USH00281897,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,12,0,9.4,5,USH00281898,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,13,0,12.2,1.7,USH00281899,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,14,0,9.4,4.4,USH00281900,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,15,1.17,10.6,-0.6,USH00281901,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,16,0,7.2,-0.6,USH00281902,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,17,0,5.6,0,USH00281903,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,18,0,11.1,-0.6,USH00281904,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,19,0,6.7,-1.7,USH00281905,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,20,0,4.4,-7.8,USH00281906,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,21,0.05,7.2,-6.1,USH00281907,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,22,0,3.9,-5,USH00281908,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,23,0,0.6,-6.7,USH00281909,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,24,0,1.1,-6.7,USH00281910,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,25,0,2.2,-10.6,USH00281911,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,26,0.69,6.1,5,USH00281912,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,27,2.82,9.4,-2.8,USH00281913,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,28,0,3.9,2.8,USH00281914,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,29,0,7.8,-1.7,USH00281915,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,11,30,0.28,7.2,0.6,USH00281916,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,1,0,4.4,-2.2,USH00281917,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,2,0,3.3,-6.1,USH00281918,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,3,0,1.1,-10.6,USH00281919,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,4,0,3.3,-10,USH00281920,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,5,0,8.3,-6.1,USH00281921,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,6,0,6.7,-6.7,USH00281922,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,7,0,-0.6,-6.1,USH00281923,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,8,0.03,0,-6.7,USH00281924,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,9,0,-1.7,-7.2,USH00281925,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,10,0,1.1,-10.6,USH00281926,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,11,0,2.2,-4.4,USH00281927,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,12,0.18,8.9,1.1,USH00281928,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,13,0,7.8,-10.6,USH00281929,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,14,2.46,2.2,-9.4,USH00281930,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,15,0,5.6,-2.8,USH00281931,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,16,0,3.9,-5,USH00281932,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,17,3.94,16.7,14.4,USH00281933,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,18,3.96,16.7,-5.6,USH00281934,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,19,0,0.6,-7.2,USH00281935,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,20,0.23,0.6,-5,USH00281936,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,21,0,-1.1,-10.6,USH00281937,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,22,0,1.1,-3.9,USH00281938,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,23,0.03,-8.9,-14.4,USH00281939,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,24,0,-2.8,-12.8,USH00281940,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,25,0,-1.1,-11.7,USH00281941,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,26,0,-7.8,-12.8,USH00281942,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,27,0,-2.2,-10,USH00281943,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,28,0,0,-12.2,USH00281944,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,29,0,-6.1,-12.2,USH00281945,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,30,0.74,-1.7,-11.1,USH00281946,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2000,12,31,3.3,-0.6,-10.6,USH00281947,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,1,0,-2.2,-7.2,USH00281948,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,2,0,-1.1,-10,USH00281949,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,3,0,-3.9,-10,USH00281950,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,4,0,-2.2,-9.4,USH00281951,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,5,0,0,-15.6,USH00281952,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,6,0.51,NA,NA,USH00281953,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,7,0,0.6,-10.6,USH00281954,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,8,0,7.2,-11.7,USH00281955,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,9,0.58,4.4,-8.9,USH00281956,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,10,0.03,-1.1,-11.7,USH00281957,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,11,0,0,-12.2,USH00281958,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,12,0,3.9,-5.6,USH00281959,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,13,0,6.1,-11.7,USH00281960,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,14,0,7.2,-11.1,USH00281961,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,15,0.61,6.7,-10,USH00281962,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,16,0.05,2.2,0,USH00281963,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,17,0,6.7,0.6,USH00281964,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,18,0,3.9,-6.1,USH00281965,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,19,0.3,1.1,-4.4,USH00281966,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,20,1.55,2.2,-3.9,USH00281967,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,21,1.55,0.6,-8.3,USH00281968,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,22,0,-0.6,-15,USH00281969,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,23,0,3.3,-17.8,USH00281970,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,24,0,5.6,-12.8,USH00281971,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,25,0,6.7,-8.9,USH00281972,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,26,0,3.3,-9.4,USH00281973,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,27,0.05,3.3,-8.9,USH00281974,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,28,0,3.3,-8.3,USH00281975,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,29,0,2.8,-13.3,USH00281976,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,30,0,4.4,-12.8,USH00281977,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,1,31,2.01,5.6,-4.4,USH00281978,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,1,0,7.2,0,USH00281979,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,2,0,5,-1.1,USH00281980,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,3,0.03,4.4,-6.1,USH00281981,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,4,0,-1.1,-12.8,USH00281982,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,5,0.1,2.8,-12.2,USH00281983,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,6,3.38,1.7,-4.4,USH00281984,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,7,0,5.6,0.6,USH00281985,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,8,0,5.6,-6.1,USH00281986,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,9,0,2.8,-2.8,USH00281987,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,10,0,12.2,5,USH00281988,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,11,0,7.8,-7.8,USH00281989,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,12,0,-2.2,-13.3,USH00281990,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,13,0,0,-13.3,USH00281991,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,14,0,8.3,-6.7,USH00281992,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,15,0.08,6.7,0.6,USH00281993,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,16,0,8.9,-4.4,USH00281994,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,17,0.33,8.3,-3.9,USH00281995,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,18,0,0.6,-11.1,USH00281996,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,19,0,-0.6,-11.7,USH00281997,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,20,0,5,-10.6,USH00281998,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,21,0,10.6,0.6,USH00281999,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,22,0,4.4,-13.3,USH00282000,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,23,1.07,-5.6,-12.2,USH00282001,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,24,0,3.9,-11.1,USH00282002,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,25,0.3,3.3,-8.3,USH00282003,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,26,1.32,8.9,0.6,USH00282004,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,27,0,6.1,-3.3,USH00282005,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,2,28,0,7.2,-5.6,USH00282006,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,1,0,0,-9.4,USH00282007,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,2,0.05,0.6,-8.3,USH00282008,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,3,0,3.9,-2.8,USH00282009,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,4,0,6.1,-2.8,USH00282010,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,5,1.57,-0.6,-4.4,USH00282011,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,6,0.64,-1.1,-7.8,USH00282012,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,7,0.3,3.3,-5,USH00282013,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,8,0,8.9,-9.4,USH00282014,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,9,0.71,5,-7.8,USH00282015,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,10,0,6.7,-1.1,USH00282016,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
2001,3,11,0,5,-7.8,USH00282017,41.0347,-74.4233,NJ,231.6 NJ CHARLOTTEBURG RSVR,5
